% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=133397, Thu Feb 20 13:10:23 2025, <python>{}</python>
11 176 0.557397772310146 0 0 0.5562691970204706 0.5557082079733469 0.5557288609045883 0.558838925502585 0.5577050737741364 0.5588886545538255 0.5556038953565272 0.5564815934454915 0.5571395179626407 0.5570599217804418 0.555568301484834 0.555613014128089 0.5568526641424209 0.5570581719365604 0.5562991456201143 0.5567989093178694 0.5564586296419616 0.5568294746266855 0.5570082954998955 0.5577466510106391 0.5559485788022763 0.5578665078428525 0.5553053411541937 0.5578334736680353 0.55606649959555 0.5572835555030383 0.5566307948239637 0.5576334923293247 0.557354093809864 0.5552393113324557 0.5565731240793164 0.5582130293877505 0.5570319233774429 0.5548472473586453 0.5569938421033438 0.5589123248335138 0.5582286742085788 0.5578538015409636 0.5571765379426956 0.55492012274365 0.555783807052697 0.5571535317647401 0.5569686760109667 0.5567945178930577 0.5574754415795163 0.5536149781445577 0.5582259111810961 0.5567536880281437 0.5556846930878218 0.5544124811710867 0.5556986299666935 0.5558530339299708 0.5568702200483853 0.5572036881484487 0.55503901399763 0.5577532101657532 0.5559492226247481 0.5570424149332623 0.5584921065430172 0.5557131023149341 0.5558477203197923 0.5578453103172891 0.555800631467466 0.5570413623372442 0.5578616947538241 0.558118750002607 0.556751125460844 0.5569755852329061 0.5582048797709391 0.557705380486121 0.5562469416737363 0.5582580165345948 0.5558181796876116 0.5552839282100285 0.5578769213097676 0.5563856179328953
12 192 0.5537107513626404 0 0 0.5528502892500228 0.5522091086281454 0.5518684840276336 0.5550658589273035 0.553782590277338 0.5552920796322217 0.5519635113932728 0.5524923573125884 0.5533974313540794 0.5533269710829205 0.5522304033586505 0.5516544193193145 0.5529390700715757 0.5534407464170396 0.5524983628122042 0.5528110677700444 0.5527429687569865 0.552734114622157 0.5532901457036682 0.5542339807806703 0.5523188971015393 0.5545857067835264 0.5516145132402139 0.5540418874416183 0.5530832217464 0.5542289477139575 0.5532303581160559 0.5537962211241054 0.5532694761719371 0.5516828684253248 0.5528853145192173 0.5538937467332915 0.5533008479247704 0.5512176178528073 0.552992649004849 0.5548857631119523 0.5543747937917366 0.5538650719503402 0.5536559522263472 0.5514394106660003 0.5516629444885025 0.5536562469578076 0.5537067882673745 0.5531117522726169 0.5535451345621114 0.5501392752836061 0.5541385186385178 0.5532952397881171 0.5523550732905778 0.5510045772866695 0.5521063904125681 0.5529163875208838 0.5534332551787763 0.5542870700107487 0.5513474254609959 0.5535549213501336 0.5519626981315704 0.5535324577432003 0.5547171460213028 0.552085481604613 0.5527265639065383 0.5543775151150313 0.5516197258459309 0.5529009585935042 0.5543162045580463 0.5541960889567995 0.5528121002288234 0.5536924003625797 0.554423129248624 0.5537151382025237 0.5523294473086849 0.5544278828600376 0.5520875148740836 0.5518587999188288 0.5537812159780522 0.5526015317413652
13 208 0.5498584311722624 0 0 0.5487119601000311 0.5480556048456116 0.5483962234032835 0.5511585142543347 0.550078053329106 0.5514601288769131 0.5479891908118157 0.5482495763139754 0.5494242017936317 0.5495128741882531 0.548210462490697 0.5475957026129372 0.5493228036076894 0.5488205584233133 0.5486228186487365 0.5491493885132677 0.5488358403289479 0.5490064822983011 0.5492279311246372 0.5498821811188177 0.5484183159256837 0.5503701956937024 0.5478136451494926 0.550561293547048 0.5490622525677783 0.5501182410555101 0.5493305516629889 0.5497044480125761 0.5493522314132452 0.5474502102049935 0.5491922370787449 0.54983978228531 0.549058138408226 0.5475801899168479 0.548893970863036 0.5509902997127285 0.550153773068772 0.550066534996256 0.5498785291957832 0.5475600956040286 0.5482551088304753 0.5498825055704354 0.5497799320654225 0.548997103077161 0.549727817115201 0.5458048160742726 0.5503351212612511 0.5492309482497965 0.5487220196008148 0.5470005922756658 0.5482695207031526 0.5488571409171169 0.5493332502923305 0.5505079074184828 0.5469812307260074 0.5496482773698922 0.5482170723859472 0.5495883619490061 0.5506682358417619 0.5483297438110792 0.5490790206190534 0.5510222222549299 0.547797785802882 0.5493009457055006 0.5505991547091619 0.5511180593511087 0.5488279867916958 0.5499252105447041 0.550633811836638 0.5498030009425734 0.5487543355461187 0.5503897139838307 0.5484905543733635 0.5478328527161848 0.5502858698836887 0.5486513362068859
14 224 0.5488444624559886 0 0 0.5478730694061567 0.5471141041261286 0.5476445287672237 0.5499627569910278 0.5487985303167681 0.5500774428608042 0.5469486773120255 0.5468340875985553 0.5482381857165307 0.5480470179581202 0.547578885412408 0.5470651733423577 0.547633021930598 0.5478932898089003 0.5477152407348043 0.547806091046685 0.5477250052457777 0.5477427714122985 0.5476705994364511 0.5490382265536496 0.5476041903371515 0.5493493863269835 0.5466397805902412 0.5498646893465161 0.5480948056665893 0.5493134359067584 0.5484721069624573 0.5487022249583746 0.5481923846642572 0.5465511094585384 0.5481409151537385 0.5484263740059355 0.5483379837813408 0.5463679657456602 0.5473565719908806 0.5501622913468643 0.5486752087383774 0.5485092171990064 0.5483301674816521 0.5463374455027507 0.5475425308106087 0.548746353896298 0.5488117856784798 0.5477492151634613 0.5489057733370467 0.5447780921859764 0.549199088603763 0.547869175284669 0.5475985225507254 0.5457626528323657 0.5473019656945115 0.5474128458530833 0.5484812730821687 0.5494495133981878 0.5458156974182774 0.5493944699812262 0.5470353515341865 0.5484004887165492 0.549210733295308 0.5472968526386767 0.5483650787681704 0.5505008589209225 0.5467946723220969 0.5480695429431697 0.5494918003177376 0.5502050417389707 0.5477224612339402 0.5491263664290781 0.5495023266777246 0.5485632863390012 0.5477796089716399 0.5498464868108807 0.5475714154869399 0.5468020270999595 0.5495296601251718 0.5475062076995826
15 240 0.5512920503674233 0 0 0.5501699648387355 0.5492481925240104 0.5504416646690878 0.5523557200193906 0.5513429470743447 0.5528948750628769 0.5494518653914837 0.5488097279939671 0.5507345519396959 0.5505693293785233 0.5498943491571839 0.5496652114839559 0.5498188807252783 0.5504796687548089 0.5506720998755561 0.5502164310306289 0.5497533041967585 0.5500805179094138 0.550015537203881 0.551242477567472 0.5499007311308356 0.5514543502241893 0.5485435301907402 0.5516205332605174 0.5507790913315228 0.5522085778840882 0.5510488390046102 0.5509662933863129 0.5500113780956465 0.5495049594311592 0.5506584334403114 0.5507760018839554 0.5507069835864934 0.5484360003789223 0.5501007939216681 0.5523959968660557 0.551469250599242 0.5509985687393356 0.5502026501912276 0.5489159665937163 0.5496842887618631 0.5508935572500535 0.5511473949093101 0.5498006697371746 0.5513577942253354 0.547155050536493 0.5520573805197422 0.5509058825552404 0.5500083680197082 0.5478777592822417 0.5495648993481695 0.5502433508598916 0.5512176743920267 0.5527788193693481 0.5482664949468586 0.5519255231097886 0.5492105987779515 0.550475564243689 0.5510439669838324 0.5501750936151567 0.5508318638994476 0.5531813531099177 0.5491946003604752 0.5503264750124429 0.5518255127044377 0.5523815616209946 0.5499544337721777 0.551702448163465 0.5519101448172206 0.55147736410998 0.5504479982201552 0.5516422630131499 0.550049364867612 0.5495902934440389 0.5521072563652891 0.5497872574631644
16 256 0.5546166274130692 0 0 0.5535616496357896 0.5529546173073965 0.5540490204468459 0.5553927741647036 0.554512707562948 0.5562586721119333 0.5525117509422502 0.551837531496282 0.5539234186443769 0.553724127948108 0.5531857863258655 0.5531687501074125 0.5531707600632795 0.5540709582644546 0.553964067363481 0.5536461929983616 0.5533631718052531 0.5533779510309954 0.5530632434657163 0.5547334789568977 0.5535221683344593 0.5543855808977352 0.5519007049149565 0.5550952226932244 0.5542488301165438 0.555869238312221 0.554225665873816 0.5544795109783223 0.5531027409267709 0.5525558886572626 0.5539808978499522 0.553776763607987 0.5537313079921437 0.5514333682660776 0.5527009614142401 0.5554259346120584 0.5548549314815655 0.5543939348165184 0.5536323517618645 0.5521103592141433 0.5529932760323885 0.5540198186653521 0.5544905225826208 0.5532605336341583 0.5543380956363483 0.5502604609822153 0.5558126663997445 0.5546891702219062 0.5533340977597484 0.5512734180922897 0.5525249644111833 0.5535385268792197 0.554308618366288 0.5563721441944599 0.5516120250180035 0.5556055465589186 0.5524266252174251 0.5531193691857526 0.5547801828843195 0.5540267083722379 0.554024917780273 0.55718601219897 0.552294369369653 0.5536201195944394 0.5549568941894275 0.5552997675169868 0.5528037854790188 0.5550024710797793 0.5552886480002805 0.5546784367670133 0.553639065958414 0.5549662421377025 0.5535662523540986 0.5527839715234149 0.5557341047809028 0.5526770322192477
17 272 0.5566264299992569 0 0 0.555515139490858 0.5549465791398945 0.556384823722688 0.5575581184873236 0.556609130176601 0.5584675748606479 0.5552588090541112 0.5542602493809538 0.5559509876067795 0.5560051469452536 0.5555197461083661 0.5557726659185185 0.555367767159317 0.5554098814294481 0.5555720593614536 0.5553790930294701 0.5560464028547291 0.5550762810607203 0.5547381933232031 0.5562485436517725 0.5552084751247272 0.5561290126504781 0.5539882413634296 0.55711143201358 0.556257221438525 0.5579912419993961 0.5563087558272619 0.5564626363848962 0.5552459336661568 0.554602113415929 0.556379822863631 0.5557232619405269 0.5555573737612839 0.5531400143545359 0.5546838402155472 0.557582553567208 0.5567511040118166 0.556401169221467 0.5554419507473176 0.5540157802690129 0.5550262517212753 0.5564533685261385 0.556653837738392 0.5547348382538148 0.5562031203409463 0.552974245787215 0.5580746827298646 0.5568203376937034 0.5553401589545992 0.5530030470918004 0.55415595427909 0.5553575953497067 0.5564833355340947 0.5582613565517939 0.5537216960005699 0.5582589412562237 0.5544305216446755 0.55492822906405 0.5564644196727587 0.5559759814482783 0.5554047297274123 0.559999425137047 0.5543143300464424 0.5554968995235837 0.556984460946459 0.557174754642476 0.5546632915903814 0.5571800251138811 0.5572466890721104 0.5563084197803765 0.5552812721385612 0.5570905669063062 0.5556694555358395 0.5545295642836817 0.5577991334531285 0.5551374392836683
18 288 0.5595331259133587 0 0 0.5587455282413498 0.5575046680857814 0.5594749694189423 0.5606133032978047 0.5597815942220747 0.5615887078234721 0.5582703690862416 0.557262145431236 0.5589668564568337 0.5586326910802517 0.5584089134378126 0.5589334663812549 0.5582300418528543 0.558195457185441 0.5586293582242572 0.5575740345210355 0.5592471290652571 0.5581236488628162 0.557466521497508 0.5589901599746875 0.5584040945559577 0.5589713555966391 0.5569409799179008 0.5596430210250614 0.5582228968137112 0.5609836836777904 0.5590684915428087 0.5588624405662167 0.5587324529081223 0.5569853117000703 0.5594587417490465 0.5581917355461189 0.5585610539220282 0.5555462262650336 0.557830999291621 0.5601499270937944 0.5597975346939685 0.5589691557895834 0.5583490620397978 0.5566020443993606 0.5579062263510143 0.5590951465440025 0.5595771990428434 0.5579551982611782 0.5591786501151594 0.5559954143500019 0.5612469357003224 0.5597973216597713 0.5585967782021763 0.5559574449723703 0.5568471824548656 0.5584808994367281 0.5595821949776207 0.5619098205002704 0.556404596809356 0.5610068474076476 0.5578216992393352 0.557622502335899 0.559231586287427 0.5591888261419529 0.5583130835120289 0.5630566282442021 0.5572075244904572 0.5584486851746769 0.5598084950463015 0.5601129850743118 0.5577061435521021 0.560444166749815 0.5597574075188726 0.5584304894063772 0.558200498011056 0.5601396162852101 0.5589820517555997 0.5567677915493298 0.560779291870605 0.5577068053183166
19 304 0.5622786438693704 0 0 0.5611390454140377 0.560094687593102 0.5614419425859343 0.563544352413261 0.5624018087133403 0.5644263898652013 0.5605546872701216 0.5598192070595726 0.5618747368744876 0.5609989237165307 0.5608522637439133 0.5619342486660741 0.5612493047599143 0.5610104845946092 0.5617769225272685 0.5599871657838708 0.562686181843364 0.5603973150502792 0.5602534133965356 0.5612719234936913 0.5611527227902177 0.5617326421119127 0.5595586171267235 0.5619058595323673 0.56095106683018 0.563495238688581 0.5618657300600102 0.5616479063192853 0.5608636889131836 0.5596690136109708 0.5626950003362879 0.5610139237825458 0.5611667252365408 0.5583673685941098 0.560796448404612 0.5628952326000646 0.5628281126167933 0.5617861995581891 0.5607388295185839 0.5591274969461654 0.560891733841198 0.561760812239284 0.5627908813132148 0.5603586871855165 0.5613451595290769 0.5590336835663571 0.5637552670430908 0.5626004831390734 0.5618429130034712 0.5582320350830925 0.5595602548389924 0.561064021819613 0.5630952467766376 0.5650246521774017 0.5594421548456745 0.5634918669557355 0.5611156407130371 0.5598915586617293 0.5619127897695062 0.5624022430059594 0.5611789430047539 0.5660586561640033 0.5597436367979255 0.5606702309119862 0.5622426785011947 0.5631853572062829 0.560244862810968 0.5632664191319823 0.5621683877997514 0.5611335198480443 0.560824226720783 0.5630166081262096 0.561815420488586 0.5600940934172145 0.5637919233915558 0.5603212762088705
20 320 0.5620465041237546 0 0 0.5602662770109493 0.5599199248368036 0.5615949051455473 0.5635630398148297 0.5624467864311853 0.5645317676884091 0.5607986184470661 0.5592452817981777 0.5614408476443147 0.5611240204566438 0.5606213170178147 0.5614569766867905 0.5608388481509925 0.5607682998565293 0.5613818507217833 0.5594985321352147 0.5629004941376726 0.5601466780766718 0.560786276128853 0.5612626500369703 0.5610332481347485 0.56149705984211 0.558827812208964 0.5614822027905694 0.5605141497677345 0.5636165460093708 0.5611074258253779 0.5617518528589763 0.5610789843783063 0.5596449394113322 0.5626045332569828 0.5608358752707685 0.5611720119199768 0.5580782167300642 0.5603511601036705 0.5625686861129369 0.5625038461498407 0.561189993562012 0.5602697628673731 0.5587398399953091 0.5606661598495302 0.5612003704489142 0.5626309928286541 0.559912360440433 0.5615541496728992 0.5591361873692732 0.5634656542372997 0.5624759722730065 0.5615602564145681 0.5580512953069034 0.5595062724617743 0.5607852879193834 0.5632275145234908 0.5652697992721496 0.5593970192699395 0.563234773084039 0.560538687198934 0.5596064731848076 0.5619088842159691 0.5621689127832171 0.5607682739519317 0.5657494648199841 0.5595612262793814 0.5600192368330553 0.561674104518046 0.5628961518351431 0.5597839973004777 0.5628929364101172 0.5619182216371018 0.5602709062359179 0.560838170583022 0.5631678452482577 0.5614449408809892 0.5596946142270521 0.5637069699832432 0.5603087218628555
