% # columns="iteration, evaluation, void, void, void, xmean", seed=133397, Thu Feb 20 13:10:23 2025, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 176 0 0 0 4.457003198859728 0.015821217580790796 0.8805412241032324 0.39670583658772646 4.9603443809209145 -1.2289926040148715 0.5387899476811209 2.822512423154417 2.7768292561795365 5.517361795003973 1.463071383022738 0.682687687829087 3.3380127035620983 4.404650879448321 3.9966579458918883 2.7919225039895865 6.518232522853309 3.6246354129396283 2.795494981537061 0.884386436346161 3.620218930523489 4.1255571344091795 7.679138613887286 2.0839969608906403 1.7489332885298823 1.4139839797075793 5.265209754472224 -0.19255277718361738 4.284790175276295 5.357608293918824 3.978092462932317 1.0676808783015073 -0.07446015926960659 4.271965436094271 0.8484005376717778 3.3022468063434784 2.1845122384991242 5.513990528551287 5.159365157518287 6.530352219297177 6.663597327453199 7.225644347837396 1.58280319410107 4.812405166363354 2.058148979870132 2.536265755387844 3.5305441284187267 3.4382696085312565 2.963924758205148 0.5269177881805566 3.897603041894404 -0.46520303420189174 3.2758891359781788 2.009094874089956 5.641199666758336 0.7889991886913578 1.7681821106001578 6.52567280390065 2.1934778209812866 2.56507390873353 3.7686139011126536 2.503687759602031 0.4850427826444449 -0.41963814276237216 3.39773065810725 5.172280243253673 0.9419885954689103 4.443124991530086 3.8796514126080908 4.886019247935924 0.7559840682477039 0.7827444975019546 4.07778354990993 1.3042297208582703 4.03561950769441 0.1561223589617965
12 192 0 0 0 4.240120226032859 -0.14929826978157792 0.7660041309826662 0.3989885932914507 4.932474169463548 -1.4034184400452498 0.5351041844931955 2.8231226067624204 2.7159529162962976 5.682152045238773 1.965526122328427 0.5984582194777643 3.4512151730947793 4.028946316734633 4.149208240665519 2.763910337053732 6.351295612043887 3.7273331495909807 2.9534393457147146 1.193533854428238 3.850061553331555 3.645351598094916 7.369176007786115 1.8495963827716901 0.9899744938266944 0.8614044520172772 5.806597548872055 -0.1708581125651187 4.247913382300066 5.3382157210944365 3.8524442053243724 1.2259453373048694 0.03695337232671436 4.03552577633482 0.8667163604059271 3.208573266050129 2.2163800696333897 5.713102954246222 5.103859697802156 6.1324647751762 6.246711340310715 7.142505506068819 1.3850152570138727 4.851652884121949 2.39717211018898 2.4519901153856196 3.483198013215999 3.1532675547715954 3.4806268310572253 0.2508036735407712 4.059526129014949 -0.21936591605264305 3.2294419768235647 1.3271589049287857 5.63615646170999 0.7946949660262419 1.8276002264866469 6.3030033584581115 2.2556132352408396 2.565613263582674 4.47649687194258 2.767975049466332 0.11852588844124828 -0.795950370407041 3.45551172738875 4.9826464635271845 0.6292924756048864 4.186927723249814 4.298267904637307 4.612541620762855 0.5637574943027944 0.8971767990502032 3.938461845650836 1.6248465888114343 3.7526293882744657 0.2521836136946742
13 208 0 0 0 4.155616986223572 -0.10454839880971423 0.4241715182518279 0.8267783174350616 4.874117641868153 -1.166904576470759 0.6897666151922597 2.963693453940581 2.7679371757883238 5.524227812922706 2.0319064209611155 0.15514262826391545 2.986969785261429 3.8918440727294525 3.9575787919941874 2.4665132456113974 6.388598591832611 3.7440698297113357 3.002253118246415 1.1399561516479155 3.5664532636533024 3.6556942326146746 7.503830260163796 2.464035913240353 1.0810060682319833 0.5979382231577678 6.233679097064225 -0.1377951246940974 4.105332568471876 5.421628664646067 3.77233996821277 0.9574568515672305 0.029717856381262633 4.327877811297405 0.7883550958999385 3.621876372025619 2.1967741907949945 6.294184032250175 5.068566235740961 6.526249623743065 5.484662255886696 7.239201574653554 1.30049490342941 4.644310729911895 2.231223529160492 2.1598352834566343 3.5220526152690717 3.0394522994930266 3.2227004039300513 0.11074273042292496 3.750729133769921 -0.3346332581096035 3.275463375327644 1.1457322812151023 5.569116235912837 0.7772712818902822 1.6892912795132713 6.307842892717218 2.2531212211266203 2.4677282826164832 4.116651514831409 3.011464753258201 0.11634180608550584 -0.32671088105647245 3.241474705160869 4.768042337827207 0.8329742037525534 4.122873290422218 3.949401229011944 4.465265086527381 0.8677727403424937 0.6001675961626953 3.7178261350724 1.363529757285478 3.736469296828284 0.31818683719806873
14 224 0 0 0 4.481015178583206 0.004089219428714916 -0.17088648177331273 0.7544931067160138 4.786646017692219 -1.1920560912335194 0.5371953210327216 3.188066984356405 2.695948196022479 5.475481742066496 2.1372131865411763 -0.37176988270129385 2.8005584166761253 3.771121773308305 3.6282676591756595 2.407259228960067 6.037847919122969 3.5924153821896367 3.098339502885533 1.3790469019719118 3.5254842465441087 3.3952343010484323 7.423864357556268 2.402051533609644 0.7922215997890322 0.44688290409698095 6.443674294398114 -0.05477238539960744 3.8542023999329538 5.579184434252479 4.156787835960608 1.0217697265194858 -0.34698882950416954 4.683586347322047 0.3399511900443056 3.5397717144831273 2.035045661881979 6.435694301974045 5.027349965147625 6.497462736354299 5.115315892840787 6.82997387545041 1.14026893494001 4.475866688607168 1.9826727381714322 2.046482117681316 3.4642495097845853 3.08932486844511 3.449302609723001 -0.10440750380286393 3.5814063705080303 -0.49245421795401506 3.0098876886167245 0.902177132699987 5.408947657891592 0.25292246050837885 1.84559003476067 5.952485683348924 2.3434184705679817 2.6094708827553865 3.9215706522077047 3.035293958831329 0.1543748389606488 -0.45134321293084245 3.2335769992428327 4.679986587412232 0.6388407375872167 3.875948940032215 3.965147654494454 4.683377246238423 0.6476625903770733 0.8815744939000237 3.5625268344646024 1.2419325534844925 3.537697751216526 0.24933706818529575
15 240 0 0 0 4.283514544058944 -0.406127711430249 -0.5063399163154529 1.1846718829431546 4.316989622114442 -1.3924858254328163 0.6329268308078739 2.7672721303972834 2.8528858658642604 5.627930842822936 2.3541002378453704 -0.6471975579988707 2.6597491839887315 3.6153369081931634 4.197563485555378 2.3151872978196737 5.867697540918396 3.7677956893548337 3.009832655200521 1.2733838658762617 3.243080006660749 3.6471914719768592 7.422573222304556 2.3850173886660015 0.907058315739601 0.1429880846005967 6.582333280184838 -0.3302235364096299 3.9896298160282226 5.061082977558593 3.8096935244568733 0.8423116744407436 -0.4556884952828941 4.395821176206438 -0.10347699890889356 3.4798140701477935 2.1892062495716087 6.573061890957362 5.36731193993671 6.254502169693662 4.911463106491514 7.047984632557317 1.0735283976932555 4.178103418849357 1.8873605918451644 2.0928363361727884 3.4169786285755595 2.769233352162255 3.566642137752349 -0.2053688534101846 3.642728744106366 0.06022523444436184 2.72651939932463 0.34790250757977204 5.509073273401964 0.16018513373451682 1.9297750178575424 5.910039069672468 1.9706682592092217 2.324168295521483 4.216605028483138 3.010562393268995 0.336379874931418 -0.3909638487218963 3.2994246976600885 4.59843930828055 0.6344577330934009 3.54386379741267 3.960423829445064 4.702265889567208 0.38629420700112255 1.0523396165419703 3.3446650351080596 0.9029807006489473 3.3780503184699717 0.1685993455642686
16 256 0 0 0 3.960094585401696 -0.7147445992933797 -0.7380627501255906 0.9288953823350578 4.453521380903717 -1.3695063793825089 0.7745739503318068 2.9028467019041013 2.5729754956317845 5.770811222346444 2.3537845810272056 -0.7248938589661674 2.335529339921456 3.8640334330008 4.272957843820479 2.6547698669740813 5.772541778420183 3.453370674852429 2.863845291611476 1.568053182605593 3.0960412830219197 3.319632138306927 7.148420895462266 2.501967700929108 1.2302777579794215 0.3917564688347495 6.748553765620752 -0.2765960985360361 3.899218915121845 5.047981647545955 3.832743108027419 0.752742943229533 -0.6642713502375199 4.423758666998212 -0.2673656141153328 3.6371512621657316 2.0724913643994594 6.672550394511143 5.353771644876571 6.219900489387044 4.883011352260342 6.855252274563156 1.2085052064947155 4.080440311894369 1.487544724705592 1.844724382372666 3.343545214704356 2.463023860491096 3.705078489065321 -0.36765055263315566 3.787132190905178 0.2589896964465838 2.7806159860170947 0.14329817943029274 5.648586829315424 -0.2412564363026059 1.9673015746984241 6.375775594143355 2.3622313654997353 2.0703688009705874 3.8231708809187284 3.396022456200718 0.6257092779210282 -0.3809394095329401 3.3511510730233818 4.579896679719761 0.5762341213917938 3.5520642854557765 4.09019453468437 4.7744447786618 0.515606996470412 1.238031043185334 3.151500362326208 0.48675520414102436 3.4811583583539814 0.18839720905172017
17 272 0 0 0 4.19290422038426 -0.5482234896452962 -0.5286099974670758 0.562122451800845 4.167999569793352 -1.317425199601158 1.1124147167833327 3.5879818550547116 2.7101153649430247 6.122355342107438 2.2154696018563746 -0.5249500323175458 2.0953191842986647 4.136596051320728 4.481215146114613 2.710011705674331 5.168436831550132 3.648723380012327 2.556958706910482 1.535190984380612 3.2062365107642177 3.1771230810892273 7.237990469815454 2.481058520737619 1.3585812162812843 0.5427882977023769 6.869698416467815 -0.2888783923854978 3.624870687035307 5.074938467047097 4.05664639286203 0.8551518486995163 -0.4367333365145792 4.452332044757695 -0.4272149908785883 3.539928272761792 2.4662015592036792 6.498851509513862 5.68998970131222 6.493506709273483 4.808760857683209 7.351180770363937 1.5089411110124729 3.884856539714407 1.591175546847693 1.380950976894631 2.8772005436350727 2.5901371998168576 4.169038639628615 -0.47411860211358464 3.615457102197042 0.1349075096149997 2.5557677979239575 0.32842910101836625 5.653867300749085 0.3469511859121455 1.8079897576248212 6.275284445028763 2.386285007858167 2.3935862052852546 3.530881028185266 3.8067890076026916 1.0515777131458663 -0.2794725149276791 3.5109467685195765 4.7104054286126535 0.8860327210119672 3.3383684271929828 4.258601348960625 4.762243933827758 0.459084810316323 1.3955962216178879 3.5495962449023915 0.5438170244233054 3.30274442271456 0.747830502938532
18 288 0 0 0 3.777498616335895 -0.6600597072261731 -0.7802295077623903 0.23955746249117887 4.133798687995142 -1.732217235742096 1.1059798626050896 3.3890054009461883 2.706095754737011 5.913496283746014 2.3608211364834837 -0.6476281347017342 1.8686667887258173 3.9252766146440026 4.064821997942042 2.7462391264774415 4.883175601732136 3.8903563000928605 2.753847022589488 1.4379630546470084 2.7067439930665875 3.0074049864894117 6.754812907154454 2.404692031176568 1.4207435926090597 0.8796981400883838 7.0177731075939604 -0.15534122184487226 3.1006026927649675 4.731137077249249 3.9588869145948498 0.5923020981847431 -0.41324984224358974 4.232684502753104 -0.612231288776916 3.8025223601625235 2.0295798262249254 6.409349576327674 6.069376322691977 6.31788006705943 4.922841225542012 7.178625815559973 1.4351343301917818 3.8058713150053816 1.4767915865840222 1.3590788301299443 3.078641928294665 2.2698505072893083 4.046858612243531 -0.6312578979640742 3.3434240795276446 0.03146940478623336 2.2144834779305245 0.39031147889598383 5.758421800818614 0.5009187098324577 1.3801074279755337 6.354645290442432 2.3468535970779016 2.5676950921076065 3.7576069664965055 3.6134689056411027 1.029913635848699 -0.7433646197162749 3.6050491507645988 4.372160729135753 0.5917941548967806 3.575145055218283 4.231676890183242 4.834433265819529 0.43533809300782883 1.5182301333461652 3.564935563113763 0.2844969501847336 3.2076254154159987 0.7346308167140222
19 304 0 0 0 3.5662356183006603 -0.7591647795877614 -0.5072287043515593 0.014499690353383221 4.192663516109869 -1.797479130949531 0.9884989094588925 3.27877088281854 2.2786290927002213 6.049933793684073 2.8277109200660253 -0.28893473061911434 1.7216896813979474 4.0105869404692855 3.747690068500186 2.8776823416962163 4.268238758421644 3.8390727457463205 3.019513868336769 1.4510171918157202 2.4649066560313417 2.620589443218292 6.534782122289758 2.2704681967273226 1.4598594392870718 1.0624451223172406 7.0597074848399 -0.011282775655430316 3.1448463757709177 4.975831581554707 3.5704918175720417 0.4786180723558941 -0.5565645419954244 3.918174904230403 -0.4267900695315008 3.7971423482977955 1.754148165322791 5.91968285315201 5.686223303196191 5.787883465334127 4.703143592554762 7.271494552378381 1.0190441934374093 4.010522173868883 1.5350289119070348 1.270107772301761 3.1385522900479272 2.4770812736784165 3.982271156494068 -0.49187252365329737 3.2414930521910916 0.24847452239274265 2.426593689387593 0.10436876383338844 5.906774707161417 0.5902739460464892 1.636841209437463 5.957433590939042 2.3663728734100853 2.653236689808061 3.628861983003504 3.5661230242905755 1.0316679302447611 -0.5208803846428408 3.860985298244774 4.048757425056136 0.6736814569725627 3.8621959843891105 4.049735862917297 5.104668387262254 0.6419492613787644 1.712668430155573 3.426128202299862 0.6196257444346943 3.111296956177913 0.8973840834788687
20 320 0 0 0 3.4159654842128173 -1.0080976039245193 -0.9080536620592041 -0.4368266864095191 3.9567431089677405 -1.9314588077675372 1.5512010268500298 3.5550469874582533 2.6813044830027515 6.111206218350797 3.0122571939326668 -0.4030263841715775 2.13590455377566 4.459744432563123 3.5942281921492336 3.0039394523546346 4.5879338443371305 3.948868448791206 3.4393703379618326 1.537879008912398 2.6829321087801143 3.0396998229157055 6.4987428192494265 2.1940296598526294 1.645163675055171 1.2294589917145602 6.978717432823762 0.23691919911941492 2.6937431457196537 5.056524320987139 4.036791883872576 0.5606434910519699 -0.37448363899972975 4.397591629064035 -0.23045688045120222 3.8807351908281555 1.7776194332764066 6.474097848324136 5.64502609275774 5.6028000290878985 5.06849820971825 7.313713688363376 1.5462134931035172 4.1501627987822785 1.521631708705116 1.5700906524182618 3.3532026468356033 2.2446761521293683 3.7530058061875207 -0.4527152749776161 3.194464852818262 0.28916435709448846 2.6950577654037513 -0.1867279943069 6.328419810493825 0.2823929624988926 1.4741308003220415 6.2302203452512925 2.2299294615702068 3.015598624564818 3.5942038351696666 3.1737727438774366 0.7639491857524359 -0.5655213784966868 3.8550344385774795 4.1601174523968085 0.5748857546898852 3.762624059313431 3.9837494079437126 4.990176547942326 0.5947838233482614 1.8673878873014758 3.2101719142976015 0.5417199427864297 3.4509318855718876 0.8952675117154293
